response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0034,0.0006,0.0003,0.0001,0.0025,0.0001,200,9.8036
0.0034,0.0006,0.0003,0.0001,0.0026,0.0000,200,9.8036
0.0023,0.0009,0.0006,0.0001,0.0013,0.0001,200,10.0036
0.0026,0.0007,0.0004,0.0001,0.0018,0.0001,200,10.0039
0.0031,0.0007,0.0004,0.0001,0.0021,0.0000,200,10.0038
0.0038,0.0009,0.0005,0.0001,0.0028,0.0000,200,10.0036
0.0040,0.0006,0.0003,0.0001,0.0032,0.0000,200,10.0039
0.0032,0.0007,0.0005,0.0001,0.0023,0.0001,200,10.2035
0.0031,0.0007,0.0003,0.0001,0.0023,0.0001,200,10.2036
0.0032,0.0007,0.0004,0.0001,0.0024,0.0001,200,10.2036
0.0033,0.0006,0.0004,0.0001,0.0025,0.0001,200,10.2036
0.0037,0.0007,0.0004,0.0001,0.0028,0.0000,200,10.2035
0.0020,0.0007,0.0004,0.0001,0.0012,0.0000,200,10.4035
0.0024,0.0005,0.0003,0.0000,0.0017,0.0001,200,10.4036
0.0037,0.0007,0.0004,0.0001,0.0029,0.0001,200,10.4036
0.0037,0.0006,0.0004,0.0001,0.0030,0.0001,200,10.4036
0.0038,0.0008,0.0004,0.0000,0.0029,0.0000,200,10.4035
0.0021,0.0005,0.0003,0.0001,0.0014,0.0001,200,10.6037
0.0027,0.0007,0.0003,0.0002,0.0018,0.0000,200,10.6036
0.0032,0.0007,0.0003,0.0001,0.0023,0.0001,200,10.6037
0.0038,0.0008,0.0004,0.0001,0.0028,0.0001,200,10.6035
0.0045,0.0007,0.0005,0.0001,0.0035,0.0001,200,10.6035
0.0025,0.0006,0.0004,0.0001,0.0017,0.0001,200,10.8036
0.0030,0.0007,0.0004,0.0001,0.0021,0.0001,200,10.8036
0.0033,0.0007,0.0003,0.0001,0.0025,0.0001,200,10.8036
0.0038,0.0008,0.0004,0.0001,0.0029,0.0001,200,10.8035
0.0039,0.0007,0.0003,0.0001,0.0030,0.0000,200,10.8035
0.0031,0.0007,0.0003,0.0001,0.0022,0.0001,200,11.0036
0.0031,0.0006,0.0003,0.0001,0.0024,0.0001,200,11.0036
0.0031,0.0006,0.0002,0.0001,0.0024,0.0000,200,11.0036
0.0033,0.0006,0.0004,0.0001,0.0025,0.0001,200,11.0035
0.0033,0.0006,0.0003,0.0001,0.0025,0.0001,200,11.0036
0.0024,0.0006,0.0004,0.0001,0.0016,0.0001,200,11.2037
0.0039,0.0007,0.0005,0.0001,0.0029,0.0001,200,11.2036
0.0038,0.0006,0.0003,0.0000,0.0031,0.0000,200,11.2038
0.0038,0.0006,0.0003,0.0001,0.0030,0.0001,200,11.2038
0.0038,0.0005,0.0002,0.0000,0.0032,0.0000,200,11.2038
0.0019,0.0006,0.0003,0.0001,0.0012,0.0001,200,11.4036
0.0031,0.0006,0.0004,0.0001,0.0023,0.0000,200,11.4035
0.0031,0.0006,0.0003,0.0001,0.0024,0.0000,200,11.4036
0.0033,0.0007,0.0003,0.0001,0.0024,0.0001,200,11.4035
0.0034,0.0006,0.0002,0.0001,0.0027,0.0000,200,11.4036
0.0019,0.0006,0.0003,0.0001,0.0012,0.0001,200,11.6036
0.0028,0.0006,0.0002,0.0001,0.0021,0.0001,200,11.6037
0.0029,0.0006,0.0003,0.0000,0.0022,0.0000,200,11.6036
0.0029,0.0006,0.0003,0.0001,0.0022,0.0000,200,11.6037
0.0033,0.0006,0.0003,0.0001,0.0025,0.0000,200,11.6036
0.0024,0.0006,0.0004,0.0001,0.0016,0.0001,200,11.8035
0.0036,0.0008,0.0004,0.0000,0.0027,0.0000,200,11.8036
0.0036,0.0007,0.0004,0.0000,0.0028,0.0001,200,11.8036
0.0037,0.0009,0.0003,0.0000,0.0028,0.0000,200,11.8035
0.0037,0.0007,0.0003,0.0000,0.0029,0.0000,200,11.8036
0.0019,0.0006,0.0003,0.0000,0.0013,0.0001,200,12.0036
0.0025,0.0007,0.0004,0.0006,0.0011,0.0000,200,12.0035
0.0029,0.0007,0.0004,0.0001,0.0021,0.0001,200,12.0036
0.0034,0.0007,0.0003,0.0000,0.0026,0.0000,200,12.0035
0.0039,0.0006,0.0004,0.0001,0.0031,0.0000,200,12.0036
0.0023,0.0005,0.0002,0.0001,0.0017,0.0001,200,12.2039
0.0030,0.0008,0.0005,0.0000,0.0020,0.0001,200,12.2036
0.0033,0.0007,0.0003,0.0001,0.0024,0.0000,200,12.2038
0.0039,0.0009,0.0003,0.0000,0.0029,0.0001,200,12.2036
0.0039,0.0007,0.0003,0.0000,0.0030,0.0000,200,12.2036
0.0028,0.0007,0.0004,0.0000,0.0019,0.0001,200,12.4036
0.0027,0.0005,0.0002,0.0000,0.0021,0.0000,200,12.4038
0.0028,0.0006,0.0003,0.0001,0.0021,0.0001,200,12.4036
0.0029,0.0006,0.0003,0.0000,0.0021,0.0000,200,12.4037
0.0029,0.0006,0.0003,0.0001,0.0022,0.0001,200,12.4038
