response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0829,0.0009,0.0002,0.0001,0.0817,0.0001,200,13.8036
0.1097,0.0010,0.0004,0.0001,0.1086,0.0001,200,13.8036
0.1364,0.0007,0.0003,0.0001,0.1355,0.0000,200,13.8038
0.0294,0.0010,0.0005,0.0001,0.0282,0.0001,200,14.0035
0.0562,0.0010,0.0004,0.0001,0.0550,0.0001,200,14.0037
0.0830,0.0011,0.0003,0.0001,0.0818,0.0001,200,14.0037
0.1098,0.0009,0.0004,0.0001,0.1087,0.0001,200,14.0037
0.1366,0.0008,0.0004,0.0002,0.1355,0.0001,200,14.0037
0.0291,0.0007,0.0003,0.0001,0.0282,0.0001,200,14.2038
0.0561,0.0008,0.0002,0.0001,0.0552,0.0001,200,14.2038
0.0830,0.0009,0.0002,0.0001,0.0820,0.0001,200,14.2037
0.1101,0.0011,0.0005,0.0002,0.1088,0.0000,200,14.2035
0.1366,0.0007,0.0003,0.0002,0.1357,0.0000,200,14.2038
0.0294,0.0009,0.0000,0.0001,0.0284,0.0001,200,14.4038
0.0606,0.0010,0.0003,0.0001,0.0595,0.0001,200,14.4037
0.0872,0.0007,0.0002,0.0002,0.0863,0.0001,200,14.4039
0.1144,0.0010,0.0005,0.0001,0.1132,0.0001,200,14.4036
0.1409,0.0009,0.0003,0.0001,0.1399,0.0000,200,14.4037
0.0290,0.0008,0.0004,0.0001,0.0281,0.0001,200,14.6037
0.0560,0.0009,0.0004,0.0001,0.0549,0.0001,200,14.6035
0.0829,0.0008,0.0004,0.0001,0.0820,0.0001,200,14.6036
0.1098,0.0010,0.0003,0.0001,0.1087,0.0001,200,14.6036
0.1365,0.0009,0.0003,0.0001,0.1355,0.0001,200,14.6037
0.0294,0.0009,0.0004,0.0001,0.0283,0.0001,200,14.8035
0.0561,0.0010,0.0004,0.0001,0.0550,0.0001,200,14.8036
0.0831,0.0010,0.0003,0.0002,0.0819,0.0001,200,14.8037
0.1098,0.0009,0.0003,0.0001,0.1087,0.0001,200,14.8037
0.1367,0.0010,0.0003,0.0002,0.1355,0.0001,200,14.8037
